"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_id"
694.198213034381,0.549620584835987,0.147240308421922,3.73281332215789,0.000189352932471938,0.0014536692190046,"ENSG00000136111"
611.984677007102,-0.441772339265843,0.118371441679204,-3.73208548446237,0.000189901029875706,0.00145721037191317,"ENSG00000093072"
202.855625325569,0.775135141430726,0.207749568480109,3.73110349687654,0.000190642877890815,0.00146223435866712,"ENSG00000182107"
710.671075886028,-1.27457471963999,0.341638738663703,-3.73076754885997,0.000190897296374448,0.00146351686969209,"ENSG00000171617"
15864.7121204512,0.365556040756207,0.0979890711011427,3.73057971310787,0.000191039686264095,0.00146393973282377,"ENSG00000204262"
1600.99151334802,0.356333285031857,0.095534163138364,3.72990429105212,0.00019155251874199,0.00146719962096215,"ENSG00000131408"
470.853153571176,-0.513047668655576,0.137563002153142,-3.72954690305773,0.000191824398388146,0.00146861179459392,"ENSG00000095951"
24.9710419794864,-1.50514073645035,0.403732510302531,-3.72806424561275,0.000192956194274688,0.00147607379187428,"ENSG00000132321"
29.9982579184615,-1.48958095479929,0.39956144941653,-3.7280397219864,0.00019297496718938,0.00147607379187428,"ENSG00000141431"
1085.43039414993,0.351848486077784,0.0944052032889071,3.72700310809168,0.000193770069948994,0.0014814803252319,"ENSG00000148719"
157.224386872504,-0.633647601759037,0.17003712813303,-3.72652495790976,0.000194137856903134,0.00148361635453024,"ENSG00000096654"
5711.22513701889,0.311811016615415,0.0837586074165133,3.72273401185919,0.000197077108059841,0.00150539282087403,"ENSG00000143761"
2935.22973886047,0.493106671262117,0.132475513412395,3.72224767098716,0.000197457196811188,0.00150760995308706,"ENSG00000198873"
893.762951986295,0.586330709528231,0.157548262485108,3.72159426121029,0.000197968938906563,0.0015108298011505,"ENSG00000105976"
78.4314530893547,1.20172611192869,0.322972113238902,3.72083552315791,0.000198564736316701,0.00151468791130312,"ENSG00000261589"
1481.15145384855,-0.323480707635309,0.0869554149950435,-3.72007548527883,0.000199163243141987,0.00151787354514479,"ENSG00000144036"
880.166081780826,0.374173005614879,0.100580728780789,3.72012621255083,0.00019912324422254,0.00151787354514479,"ENSG00000152527"
856.466552506197,1.37394313094512,0.369553818218455,3.71784314817426,0.000200930955851466,0.00153065061329973,"ENSG00000135678"
1688.96797659466,0.313750085770059,0.0844157209807477,3.71672577246144,0.000201821293539084,0.00153673545742872,"ENSG00000131467"
5426.4748906373,0.48038001588462,0.129261468466308,3.71634348258879,0.000202126756440414,0.00153836336806486,"ENSG00000008710"
389.461831653309,0.528792729525288,0.142407240515035,3.71324328463101,0.000204620013913291,0.00155592798980193,"ENSG00000115252"
56.6008043926081,-1.05360070625933,0.283736014065911,-3.71331327018142,0.000204563412443992,0.00155592798980193,"ENSG00000203722"
114.58695128596,-0.713030241146184,0.192037512401796,-3.71297374262133,0.000204838146005389,0.00155688123472031,"ENSG00000176371"
293.891352480623,-0.52579176382848,0.14163650453173,-3.71226164869586,0.000205415473068579,0.00156056245768986,"ENSG00000112304"
17.49711290331,1.95230666532795,0.526062273621672,3.71117026105542,0.000206303278069934,0.00156659801473739,"ENSG00000139055"
178.292013268227,0.71483079675933,0.192693289542353,3.70968183924337,0.000207519866703564,0.00157512365582054,"ENSG00000132793"
1085.66151502184,0.380362801810515,0.102554738269804,3.70887594495973,0.000208181387812708,0.00157943040247417,"ENSG00000182022"
684.910334697619,-0.649918096199221,0.175297626217707,-3.70751224772474,0.000209305296773623,0.00158723971552415,"ENSG00000155090"
515.316091856217,-0.433507207297886,0.116956716808579,-3.70656101784559,0.000210092636529403,0.00159249079775811,"ENSG00000164010"
2062.37216995511,0.379081071381715,0.102306969971163,3.70532986646525,0.000211115799451641,0.00159952385841871,"ENSG00000147251"
275.342679834054,0.52278925989176,0.141155604219678,3.70363800135171,0.000212529479649356,0.00160911956688666,"ENSG00000095383"
1456.52521003049,0.380280673145866,0.102679077993281,3.70358480595971,0.000212574072207587,0.00160911956688666,"ENSG00000169439"
2477.44195648212,0.314881580241876,0.0850549935658019,3.70209398697175,0.000213827373283053,0.00161787690641849,"ENSG00000198952"
58.3883872666255,-0.957080356584525,0.258617746115027,-3.70075283294302,0.000214960779791437,0.00162571960633614,"ENSG00000197959"
71.1878221681526,0.90533530273499,0.244834427570229,3.69774509132422,0.000217523160447272,0.00164435751289464,"ENSG00000058085"
146.084149271014,0.709263604842247,0.191858601870762,3.69680378115136,0.000218330963248959,0.00164972094788115,"ENSG00000225135"
83.5312988180184,-0.893986762566,0.241885625921531,-3.69590693601618,0.000219103226956594,0.00165481114076758,"ENSG00000117266"
495.212023390408,0.443840524837013,0.120110550589808,3.69526675764547,0.000219656045553403,0.00165824010637752,"ENSG00000166387"
76.7838089503634,-0.917451970520552,0.248334578871676,-3.6944189354904,0.000220390188210792,0.00166303423496111,"ENSG00000138646"
567.315945322154,-0.447211791359923,0.121140523946487,-3.69167786955814,0.000222779514651866,0.00168030823141016,"ENSG00000014914"
830.556879599842,0.569126991278333,0.154219545424995,3.69036875131453,0.000223929204378189,0.00168670552418078,"ENSG00000078804"
1025.61048681227,-0.351151947199489,0.0951482832408878,-3.69057575437777,0.000223747040845338,0.00168670552418078,"ENSG00000100034"
436.461720579172,0.429363407499065,0.116346548442673,3.69038371353684,0.000223916032895765,0.00168670552418078,"ENSG00000151090"
920.840501917594,-0.372403273603413,0.100959968543599,-3.68862311444354,0.000225470918504513,0.00169755628279172,"ENSG00000079102"
557.522093997973,-0.530411898282235,0.143801577525037,-3.68849846720135,0.000225581384889456,0.00169762636825778,"ENSG00000117226"
1776.19255718816,0.328502751172018,0.0891033835770269,3.6867595593386,0.000227127768259659,0.00170849762749153,"ENSG00000105404"
104.839762967995,-1.03123964656167,0.27976065775975,-3.68614963526167,0.000227672517106997,0.00171182803857062,"ENSG00000117152"
616.24870395048,-0.428602037292543,0.116290771235691,-3.68560662843899,0.000228158530977773,0.00171471404696327,"ENSG00000172331"
1043.43103358652,-0.490227255604543,0.133035541317108,-3.68493449758679,0.000228761464921065,0.00171847578527543,"ENSG00000112139"
14.1401639429426,-3.27093372257882,0.887709580741126,-3.68468899462367,0.000228982065597399,0.00171936332208302,"ENSG00000108688"
244.968716557888,0.523700871505837,0.142181142937606,3.68333564272763,0.000230201730199732,0.00172774840617705,"ENSG00000103404"
1023.79164079346,0.480524830272294,0.130463618332689,3.68320943733856,0.000230315778983477,0.00172783165082732,"ENSG00000151694"
188.59679401903,-0.58689426463963,0.159464984786415,-3.68039582749597,0.00023287218163543,0.00174622920116434,"ENSG00000213462"
21.3631705024318,1.61101402432607,0.43776514499857,3.68008746866161,0.000233153965075635,0.00174756134073216,"ENSG00000174944"
1213.0819528389,0.379498709138451,0.103169093079404,3.67841470552009,0.000234688147999182,0.0017582752230903,"ENSG00000115307"
2084.12302124423,-0.361899390947091,0.0985190018498411,-3.67339684885038,0.00023934732254385,0.00179238142210214,"ENSG00000116191"
931.343372656497,-0.344975950371124,0.0939294147010821,-3.67271478768354,0.000239987287864043,0.00179637228587617,"ENSG00000100354"
244.850838325985,-0.718024745374055,0.195537798224955,-3.67205088679585,0.000240611755295508,0.00180024363681195,"ENSG00000216775"
303.589101705306,0.473531707328734,0.128972539160092,3.67157001337273,0.000241065018117305,0.00180283116490402,"ENSG00000185386"
17.3541271696118,-1.84593883541128,0.503080207988739,-3.6692734202189,0.000243240816489848,0.00181773821711052,"ENSG00000223949"
106.751542056556,-0.919360372741145,0.250558967250612,-3.66923755644949,0.000243274939556085,0.00181773821711052,"ENSG00000226200"
2599.80540599986,0.316776377401684,0.0863370637513092,3.66906591025782,0.000243438316824004,0.00181814945836246,"ENSG00000104331"
1063.32211274018,0.385988976177206,0.105213352336882,3.66863109675766,0.000243852644255071,0.00182029374203816,"ENSG00000103319"
580.637249737032,-0.438777173275214,0.11960549082045,-3.66853704010879,0.000243942356444036,0.00182029374203816,"ENSG00000185880"
1653.40423084415,-0.364143255235119,0.0992741051127866,-3.668058803667,0.000244398982355622,0.00182289054306313,"ENSG00000166986"
54.1216986656382,-0.97880540756072,0.267023058354947,-3.66562128975251,0.000246738834346752,0.00183952515237992,"ENSG00000247746"
81.2128485617309,1.04913712227804,0.28638177399334,3.66342140998972,0.000248868597496602,0.00185457939750798,"ENSG00000170745"
498.431802858871,0.517792906274067,0.141352024467937,3.66314460810229,0.000249137794860739,0.00185493809820449,"ENSG00000125835"
379.614451040145,0.557556941974768,0.152202472853871,3.66325810297495,0.000249027384993338,0.00185493809820449,"ENSG00000144802"
1569.66328452091,0.346817807897814,0.0946907529317867,3.66263649997223,0.000249632654781357,0.00185779832041718,"ENSG00000114650"
210.539705870879,-0.559734787928471,0.152882936298925,-3.66119857113451,0.000251038092429952,0.00186742963969834,"ENSG00000204576"
10.2941445934863,2.53187201243503,0.692075720611731,3.65837427470665,0.000253820200659964,0.00188728870512872,"ENSG00000215481"
194.476995045609,-0.694202793108855,0.189766939146364,-3.65818617421777,0.000254006514614732,0.00188783761216317,"ENSG00000104081"
1417.63543178213,0.4147182411082,0.113387876150626,3.65751838015983,0.000254669002548826,0.0018919235063189,"ENSG00000196937"
3216.8819901446,-0.340951015512936,0.0932349703952066,-3.65690056067702,0.000255283355673023,0.00189564835172773,"ENSG00000111670"
619.74334073941,0.570666415894851,0.156106433011936,3.65562395401872,0.000256557205185922,0.00190426493473248,"ENSG00000136160"
692.25101333283,-0.407487532225823,0.111513266660968,-3.65416191657896,0.00025802340634797,0.00191354707570897,"ENSG00000100911"
1501.03499189214,0.347660968076125,0.0951414168245718,3.6541495773304,0.000258035814106149,0.00191354707570897,"ENSG00000129473"
1017.69520795142,0.383112802456373,0.104860595122971,3.65354404108705,0.000258645400253861,0.00191722045364854,"ENSG00000132963"
108.027961710297,1.20495043924256,0.329840931022801,3.65312587345101,0.000259067152588317,0.00191949887626364,"ENSG00000123572"
1178.88050139009,0.350526651068344,0.0959611632221052,3.65279702015532,0.000259399277805374,0.00192111150932471,"ENSG00000109184"
53.4365283575179,-4.12478447879795,1.1297976633824,-3.65090547846339,0.000261317404823315,0.00193446347055354,"ENSG00000141469"
5845.4356090359,-0.36695609480397,0.100522419300337,-3.65049008328773,0.000261740415394192,0.00193674058692475,"ENSG00000167468"
931.547882293933,0.485587218770294,0.13306694026707,3.64919504270336,0.000263063322217051,0.00194567151760535,"ENSG00000100485"
1120.22946121123,0.650369874637964,0.178286299527198,3.64789597609406,0.00026439663763886,0.00195466958919224,"ENSG00000153214"
4113.25533173093,0.284136044127084,0.0778928025478068,3.64778304070772,0.000264512849306136,0.00195466958919224,"ENSG00000221978"
927.239048710427,0.403346322699297,0.110579956044388,3.64755365373261,0.000264749038273229,0.00195555385576643,"ENSG00000129566"
4169.40649398989,-0.381965771076785,0.104728605907415,-3.6471961768923,0.000265117509520845,0.00195741401002148,"ENSG00000112902"
46.6671994824142,-1.07284748948502,0.294198830324438,-3.64667489772785,0.000265655682688581,0.00196052491947219,"ENSG00000134070"
2510.1013751683,0.352450298817469,0.0966651917896127,3.64609320368971,0.000266257437684469,0.0019641021183388,"ENSG00000203485"
602.711605038785,0.378006225225001,0.103711886003078,3.64477245369718,0.000267628484184247,0.00197334851563271,"ENSG00000173915"
87.8623410479912,0.800194993532648,0.21964995305641,3.64304650375747,0.000269430137756264,0.00198576046193483,"ENSG00000158201"
7.68943840135064,3.49614684096391,0.959996995422176,3.64183102409234,0.000270705746348564,0.00199428614364425,"ENSG00000248187"
1269.11511064059,0.345037815175617,0.0947756248231411,3.64057547306583,0.000272029350884395,0.00200227919585172,"ENSG00000033050"
670.410250235649,0.392313471603682,0.107760661919939,3.64060005398957,0.00027200337950916,0.00200227919585172,"ENSG00000155850"
29.2639528562967,-1.31237355427814,0.360519117683043,-3.64023290279973,0.000272391541071882,0.00200406612988528,"ENSG00000240764"
1505.13490348315,0.349606864138633,0.0960740553323122,3.63893106135025,0.000273772069094128,0.00201334043099809,"ENSG00000196743"
110.097990094289,0.718012590576798,0.197454530919097,3.63634395845284,0.000276535029423937,0.00203276866569974,"ENSG00000261143"
383.262235503365,0.778441676149228,0.214080726678669,3.63620624904573,0.00027668282962078,0.0020329646439124,"ENSG00000166263"
1688.86981128955,0.391505420961456,0.10775502163709,3.63329165558533,0.000279828410652278,0.00205517741250176,"ENSG00000157796"
64.5556294779621,-1.11899227265157,0.308404993367122,-3.62832086612661,0.000285270581799474,0.00209423049158301,"ENSG00000137203"
1035.33054232716,0.368589521968911,0.101689973368247,3.62463977283334,0.000289364493143224,0.00212335589153021,"ENSG00000004700"
2894.71467135258,-0.325764074334662,0.0898924846237119,-3.62393002816981,0.000290160134826269,0.00212826371619513,"ENSG00000106105"
21.5534621417325,-1.98127300095306,0.546876131923801,-3.62289170306873,0.000291327816439525,0.00213589489536396,"ENSG00000108231"
146.945243394969,0.69655173730256,0.192300011564198,3.62221370470392,0.000292092655159831,0.00214056722222371,"ENSG00000134532"
925.004830834631,0.410129416837998,0.11327823491187,3.62054914747813,0.000293978399778211,0.00215156803535889,"ENSG00000103111"
841.601474197722,0.384404457229141,0.106169857527471,3.62065529879493,0.000293857803394731,0.00215156803535889,"ENSG00000163623"
409.158666725298,0.567092498190037,0.156627881962538,3.62063568174709,0.000293880086438479,0.00215156803535889,"ENSG00000163637"
1123.46319368549,-0.404398397626415,0.111718454718249,-3.61979942030434,0.000294831470675312,0.00215593104177476,"ENSG00000166173"
1358.42917185094,0.315223344037094,0.0870804255277848,3.61991046927665,0.000294704968397068,0.00215593104177476,"ENSG00000168172"
53.8159080006771,-0.975603194354957,0.269552805642032,-3.61933978773185,0.000295355605729732,0.0021588230728904,"ENSG00000100092"
614.904155021498,-0.396069376409397,0.109452486143395,-3.61864211919773,0.000296152849523672,0.00216294094927664,"ENSG00000101843"
44.9668659133349,-1.0740653234812,0.296816178368711,-3.61862122672767,0.000296176754942064,0.00216294094927664,"ENSG00000186907"
935.737384204365,0.356789525881272,0.0986205737754556,3.61780014273319,0.000297117681790267,0.00216886861061516,"ENSG00000154945"
677.93815111623,-0.457299976082582,0.126479485476981,-3.61560591710195,0.000299645926176014,0.00218637301438516,"ENSG00000171681"
1115.77280092105,-0.620428862608421,0.171687185001027,-3.61371678733453,0.000301838757733757,0.00220141592015989,"ENSG00000174738"
449.846712374942,0.451899532824955,0.125059015224042,3.6134902551038,0.000302102714673197,0.00220143578774348,"ENSG00000147324"
27.9637692736054,1.52268898165849,0.421390201840915,3.61348929093835,0.00030210383858737,0.00220143578774348,"ENSG00000196196"
459.629614337869,0.396092745079243,0.10964049854908,3.61264998172126,0.000303083696304549,0.00220761744417662,"ENSG00000058799"
657.189884693314,-0.402565515838807,0.111436230758603,-3.61251913402257,0.000303236723305469,0.00220777383536329,"ENSG00000135778"
32.5539872363626,1.28599182355087,0.356021194253821,3.6121215374443,0.000303702158453646,0.0022102036527186,"ENSG00000213763"
77.1301182150034,-0.854458506095443,0.236659169605814,-3.61050242641624,0.000305604442657668,0.00222308355296098,"ENSG00000164638"
272.667495842149,0.656765971707904,0.181912811712456,3.6103337941147,0.000305803208028722,0.00222356561401127,"ENSG00000174839"
